,county,year,hpi,nhpi
35206,36051,2011,161.0708333333333,1.0219960343688035
35207,36051,2012,158.42333333333335,1.0051976206212823
35208,36051,2013,161.13272727272727,1.0223887520278796
35209,36051,2014,155.91833333333335,0.989303370786517
35210,36051,2015,167.334,1.0617358889623265
35211,36051,2016,172.09545454545452,1.091947365258667
35212,36051,2017,174.29666666666665,1.1059140779907468
35213,36051,2018,180.86100000000002,1.1475648380700596
35214,36047,1985,100.0,0.4823090605090046
35215,36047,1986,102.00923076923075,0.4919997625555393
35216,36047,1987,119.15615384615386,0.5747009261540488
35217,36047,1988,137.1276923076923,0.6613792844669093
35218,36047,1989,131.24615384615385,0.6330120915695874
35219,36047,1990,128.08933333333331,0.6177864602122471
35220,36047,1991,123.96400000000001,0.5978896037693825
35221,36047,1992,109.91583333333332,0.5301340231006433
35222,36047,1993,106.2553703703704,0.5124792785736967
35223,36047,1994,104.90641509433964,0.5059731450551861
35224,36047,1995,106.5224489795918,0.5137674229046529
35225,36047,1996,108.68547169811319,0.5241998774569498
35226,36047,1997,109.85979999999999,0.5298637692570713
35227,36047,1998,115.63271186440677,0.5577070462343046
35228,36047,1999,123.43500000000002,0.5953381888392899
35229,36047,2000,139.3983333333333,0.6723307918652105
35230,36047,2001,151.9648484848485,0.732940233031205
35231,36047,2002,154.38417721518982,0.7446088747011388
35232,36047,2003,143.09976,0.6901831080466404
35233,36047,2004,168.29536585365858,0.8117037979289728
35234,36047,2005,206.67621621621618,0.9968181167279913
35235,36047,2006,226.3694594594595,1.091800413198231
35236,36047,2007,230.32043103448277,1.1108563070827038
35237,36047,2008,228.16566371681407,1.1004636690767007
35238,36047,2009,211.40253968253958,1.0196136030350322
35239,36047,2010,207.33593495934963,1.0
35240,36047,2011,208.91453781512624,1.0076137446028646
35241,36047,2012,207.0392000000001,0.9985688204053595
35242,36047,2013,216.08512820512817,1.0421981517458319
35243,36047,2014,250.61420289855073,1.2087350075021306
35244,36047,2015,268.1899999999998,1.2935046693790986
35245,36047,2016,292.7561445783131,1.4119894104980453
35246,36047,2017,315.24835820895515,1.5204713947476731
35247,36047,2018,352.4836111111111,1.7000603931982132
35248,36045,1986,100.0,0.5394589716931165
35249,36045,1987,114.58,0.6181120897659729
35250,36045,1988,130.275,0.7027801753732076
35251,36045,1989,127.06,0.6854365694332738
35252,36045,1990,131.07,0.7070688741981678
35253,36045,1991,131.25,0.7080399003472154
35254,36045,1992,125.155,0.6751598760225199
35255,36045,1993,128.22,0.691694293504914
35256,36045,1994,133.185,0.7184784314494772
35257,36045,1995,125.515,0.6771019283206152
35258,36045,1996,128.22,0.691694293504914
35259,36045,1997,129.715,0.6997592051317261
35260,36045,1998,125.24666666666667,0.6756543800799053
35261,36045,1999,124.25666666666666,0.6703137362601435
35262,36045,2000,126.02,0.6798261961276654
35263,36045,2001,114.48571428571428,0.6176034570212336
35264,36045,2002,117.27,0.6326235361045177
35265,36045,2003,116.08363636363637,0.6262235910312495
35266,36045,2004,124.89545454545454,0.6737597347823527
35267,36045,2005,147.40454545454546,0.7951870451380034
35268,36045,2006,166.76272727272726,0.8996164937128508
35269,36045,2007,172.8109090909091,0.9322439531553446
35270,36045,2008,177.64090909090908,0.958299821488122
35271,36045,2009,179.0936363636364,0.9661366890950822
35272,36045,2010,185.3709090909091,1.0
35273,36045,2011,180.97545454545454,0.9762883261078525
35274,36045,2012,186.46909090909094,1.0059242403436846
35275,36045,2013,189.49545454545452,1.0222502304961059
35276,36045,2014,193.40555555555554,1.043343621197359
35277,36045,2015,192.565,1.0388091688408498
35278,36045,2016,204.54857142857142,1.1034556200415313
35279,36045,2017,181.92999999999998,0.9814377072012868
35280,36045,2018,184.4083333333333,0.9948072987164144
35281,36043,1992,100.0,0.7238508867173362
35282,36043,1993,101.265,0.7330076004343105
35283,36043,1994,102.795,0.7440825190010858
35284,36043,1995,96.4,0.6977922547955121
35285,36043,1996,100.175,0.7251176257690916
35286,36043,1997,94.19,0.6817951501990589
35287,36043,1998,92.725,0.67119073470865
35288,36043,1999,96.08500000000001,0.6955121245023526
35289,36043,2000,101.14,0.7321027868259138
35290,36043,2001,101.34666666666668,0.7335987453251297
35291,36043,2002,100.7375,0.7291892870068766
35292,36043,2003,103.07571428571428,0.7461144718473708
35293,36043,2004,112.40571428571431,0.8136497595780985
35294,36043,2005,123.20857142857143,0.8918463367974768
35295,36043,2006,128.6942857142857,0.9315547282973993
35296,36043,2007,136.3685714285714,0.9871051134894782
35297,36043,2008,139.2242857142857,1.0077762266687347
35298,36043,2009,140.7642857142857,1.0189235303241817
35299,36043,2010,138.15,1.0
35300,36043,2011,135.95666666666668,0.9841235372179998
35301,36043,2012,130.8242857142857,0.9469727521844785
35302,36043,2013,136.72166666666666,0.9896609965013873
35303,36043,2014,131.672,0.9531089395584509
35304,36043,2015,143.85,1.0412595005428882
35305,36043,2016,143.812,1.0409844372059356
35306,36043,2017,140.085,1.0140065146579804
35307,36043,2018,153.235,1.1091929062613102
35308,36039,2002,100.0,0.7007490228444181
35309,36039,2003,102.68125,0.7195378560194341
35310,36039,2004,120.42750000000002,0.8438945294859618
35311,36039,2005,143.38125,1.0047427083171123
35312,36039,2006,150.38777777777779,1.0538408832552129
35313,36039,2007,152.11666666666667,1.0659560552501675
35314,36039,2008,155.32222222222222,1.0884189544824578
35315,36039,2009,144.80555555555557,1.0147235155799867
35316,36039,2010,142.70444444444445,1.0
35317,36039,2011,134.69444444444446,0.9438700032701621
35318,36039,2012,127.9911111111111,0.8968964604388244
35319,36039,2013,132.26000000000002,0.9268106576140276
35320,36039,2014,126.12222222222223,0.8838002398118879
35321,36039,2015,131.73444444444442,0.9231278321939671
35322,36039,2016,136.57,0.9570129404986217
35323,36039,2017,138.32777777777778,0.969330551100176
35324,36039,2018,153.18374999999997,1.073433631281436
35325,36037,1986,100.0,0.6483135008339669
35326,36037,1987,111.38749999999999,0.7221402007414348
35327,36037,1988,123.8425,0.8028876472703055
35328,36037,1989,123.17,0.7985277389771971
35329,36037,1990,120.644,0.7821513399461311
35330,36037,1991,119.84833333333334,0.7769929255244955
35331,36037,1992,113.304,0.7345651289849179
35332,36037,1993,114.915,0.7450094594833531
35333,36037,1994,117.276,0.760316141238043
35334,36037,1995,117.94333333333331,0.7646425533336082
35335,36037,1996,122.526,0.7943526000318263
35336,36037,1997,122.58900000000001,0.7947610375373517
35337,36037,1998,122.08099999999999,0.7914676049531151
35338,36037,1999,121.6,0.7883492170141038
35339,36037,2000,121.92454545454548,0.7904532890122651
35340,36037,2001,131.0818181818182,0.8498211244113608
35341,36037,2002,132.8081818181818,0.8610133729393943
35342,36037,2003,136.73,0.8864390496902829
35343,36037,2004,141.24181818181816,0.9156897760960917
35344,36037,2005,144.81090909090906,0.9388286743167658
35345,36037,2006,151.2981818181818,0.9808865392435948
35346,36037,2007,155.54272727272726,1.0084045004744475
35347,36037,2008,156.27,1.0131195077532402
35348,36037,2009,151.4518181818182,0.98188258453124
35349,36037,2010,154.24636363636364,1.0
35350,36037,2011,154.77818181818182,1.003447849072617
35351,36037,2012,150.92545454545453,0.9784700980132137
35352,36037,2013,149.81636363636363,0.9712797119130552
35353,36037,2014,158.35111111111112,1.0266116320539294
35354,36037,2015,159.12818181818182,1.0316494863588945
35355,36037,2016,165.8272727272727,1.0750805971556718
35356,36037,2017,162.359,1.0525953168190203
35357,36037,2018,188.362,1.2211762764408767
35358,36035,2001,100.0,0.682698707992695
35359,36035,2002,101.185,0.6907886876824085
35360,36035,2003,103.48125,0.7064651567646908
35361,36035,2004,119.96125,0.818973903841887
35362,36035,2005,129.10625,0.8814067006878188
35363,36035,2006,142.00750000000002,0.9694833677527266
35364,36035,2007,151.26875,1.0327098018467
35365,36035,2008,153.18125,1.0457664146370602
35366,36035,2009,145.40375,0.9926695226229283
35367,36035,2010,146.47750000000002,1.0
35368,36035,2011,146.72714285714287,1.0017043085603103
35369,36035,2012,137.9425,0.9417316652728233
35370,36035,2013,140.21375,0.9572374596781075
35371,36035,2014,135.87571428571428,0.9276217459044171
35372,36035,2015,144.13125,0.9839821815637212
35373,36035,2016,144.32714285714286,0.9853195395684855
35374,36035,2017,149.66166666666666,1.0217382646936672
35375,36035,2018,156.85333333333335,1.070835680110142
35376,36033,2003,100.0,0.751794910348457
35377,36033,2004,105.365,0.7921287072886517
35378,36033,2005,121.345,0.9122655339623351
35379,36033,2006,130.975,0.9846633838288915
35380,36033,2007,138.39999999999998,1.0404841559222644
35381,36033,2008,148.525,1.1166033905950459
35382,36033,2009,141.015,1.0601435928278766
35383,36033,2010,133.015,1.0
35384,36033,2011,129.29,0.9719956395895201
35385,36033,2012,130.565,0.9815810246964629
35386,36033,2013,128.56,0.9665075367439764
35387,36033,2014,126.115,0.9481261511859566
35388,36033,2015,136.08499999999998,1.0230801037476975
35389,36033,2016,126.855,0.9536894335225352
35390,36033,2017,136.4,1.0254482577152955
35391,36033,2018,138.385,1.0403713866857123
35392,36031,1993,100.0,0.7827000916877249
35393,36031,1994,110.91,0.8680926716908557
35394,36031,1995,85.19,0.6667822081087729
35395,36031,1996,89.27,0.698716371849632
35396,36031,1997,98.37,0.7699420801932151
35397,36031,1998,112.61,0.8813985732495471
35398,36031,1999,122.41,0.9581031822349441
35399,36031,2000,131.62,1.0301898606793836
35400,36031,2001,140.72,1.1014155690229666
35401,36031,2002,117.25666666666666,0.9177680375099699
35402,36031,2003,124.00666666666666,0.9706002936988913
35403,36031,2004,134.1966666666667,1.0503574330418708
35404,36031,2005,146.31333333333336,1.1451945941513668
35405,36031,2006,173.31000000000003,1.3564975289039962
35406,36031,2007,158.005,1.2367052798711897
35407,36031,2008,140.75500000000002,1.1016895140550573
35408,36031,2009,129.71857142857144,1.0153073775074355
35409,36031,2010,127.76285714285716,1.0
35410,36031,2011,124.98285714285714,0.9782409374510811
35411,36031,2012,122.85285714285715,0.9615694254981326
35412,36031,2013,121.72285714285714,0.9527249144620612
35413,36031,2014,125.9,0.9854194154348458
35414,36031,2015,122.07833333333332,0.9555072269308463
35415,36031,2016,124.21142857142857,0.9722029653152043
35416,36031,2017,125.9342857142857,0.9856877697519957
35417,36031,2018,155.4375,1.2166094550171074
35418,36029,1979,100.0,0.5167558070433816
35419,36029,1980,100.894,0.5213756039583495
35420,36029,1981,114.28333333333335,0.5905657614827446
35421,36029,1982,98.95,0.5113298710694261
35422,36029,1983,111.79181818181816,0.5776907122539242
35423,36029,1984,113.73833333333333,0.5877494423343582
35424,36029,1985,115.34529411764707,0.5960535055042093
35425,36029,1986,103.5187912087912,0.5349393649525421
35426,36029,1987,114.39340425531917,0.5911345593639726
35427,36029,1988,128.34747368421057,0.6632430234566342
35428,36029,1989,140.36072916666666,0.7253222187771834
35429,36029,1990,148.17505154639176,0.7657031834555035
35430,36029,1991,147.34908256880735,0.7614349407994592
35431,36029,1992,139.44218309859156,0.7205755786300366
35432,36029,1993,139.88086092715236,0.7228424717833364
35433,36029,1994,140.17722972972976,0.72437397478092
35434,36029,1995,140.5623287671233,0.7263639964195193
35435,36029,1996,141.63785234899333,0.7319218269849538
35436,36029,1997,140.06884353741492,0.7238138828380999
35437,36029,1998,141.76344370860926,0.7325708276289138
35438,36029,1999,140.0463157894737,0.7236974693924176
35439,36029,2000,143.05075342465753,0.7392230753412269
35440,36029,2001,147.54111111111106,0.7624272594429944
35441,36029,2002,152.013137254902,0.7855367142335322
35442,36029,2003,157.09883116883117,0.811817332862213
35443,36029,2004,164.66506493506486,0.8509162852237028
35444,36029,2005,175.61440789473687,0.9074976508009036
35445,36029,2006,181.6339735099338,0.9386041056762204
35446,36029,2007,185.16751633986925,0.9568638934442769
35447,36029,2008,189.4924666666667,0.9792133254097444
35448,36029,2009,191.8698000000001,0.9914983334625228
35449,36029,2010,193.51500000000001,1.0
35450,36029,2011,194.20226027397263,1.0035514573752558
35451,36029,2012,191.97913333333338,0.9920633198115566
35452,36029,2013,195.4822875816994,1.0101660728196749
35453,36029,2014,207.92333333333343,1.0744558991981676
35454,36029,2015,214.02265306122462,1.105974488082188
35455,36029,2016,224.3551034482759,1.159368025467152
35456,36029,2017,238.74132867132855,1.233709679721616
35457,36029,2018,254.2038194444445,1.3136129987052398
35458,36027,1984,100.0,0.5409668724431473
35459,36027,1985,103.19,0.5582237156740838
35460,36027,1986,103.47962962962963,0.5597905160231599
35461,36027,1987,120.6751724137931,0.6528127060222724
35462,36027,1988,129.8951724137931,0.7026898516615304
35463,36027,1989,127.081875,0.68747084462961
35464,36027,1990,125.975,0.6814830175602549
35465,36027,1991,121.3681818181818,0.6565616573229307
35466,36027,1992,115.67224489795917,0.6257485255092678
35467,36027,1993,109.43820000000001,0.5920244077980766
35468,36027,1994,106.2502,0.574778383904589
35469,36027,1995,103.18061224489797,0.5581729310289157
35470,36027,1996,107.47346938775512,0.5813958660530822
35471,36027,1997,109.78170212765956,0.5938826405148521
35472,36027,1998,112.53134615384614,0.6087573038066335
35473,36027,1999,117.99480769230769,0.6383128208183833
35474,36027,2000,131.315576923077,0.710373769511445
35475,36027,2001,136.78590909090912,0.7399664543520179
35476,36027,2002,150.9450724637681,0.8165628376142888
35477,36027,2003,166.36434782608697,0.8999760092952219
35478,36027,2004,188.69942028985508,1.020801352260379
35479,36027,2005,216.71608695652168,1.172362237689867
35480,36027,2006,227.9442028985507,1.233102625335752
35481,36027,2007,224.26666666666665,1.2132083725991651
35482,36027,2008,212.17782608695651,1.1478117498004692
35483,36027,2009,194.0457971014493,1.0497234796870858
35484,36027,2010,184.85420289855077,1.0
35485,36027,2011,176.2823188405796,0.9536289469021406
35486,36027,2012,166.50855072463764,0.9007560992054839
35487,36027,2013,165.09159420289856,0.8930908338259528
35488,36027,2014,167.74343283582093,0.907436402340712
35489,36027,2015,167.9861764705882,0.9087495649897673
35490,36027,2016,172.13514705882352,0.9311941214195301
35491,36027,2017,179.38970588235296,0.9704388813967256
35492,36027,2018,189.47107692307696,1.0249757590151194
35493,36025,2002,100.0,0.7524454477050414
35494,36025,2003,101.30333333333333,0.7622523200401303
35495,36025,2004,115.08666666666666,0.8659643842488085
35496,36025,2005,129.10666666666665,0.9714572360170552
35497,36025,2006,141.23333333333335,1.0627037873087535
35498,36025,2007,146.03,1.098796087283672
35499,36025,2008,146.12,1.0994732881866065
35500,36025,2009,137.5533333333333,1.0350137948332077
35501,36025,2010,132.9,1.0
35502,36025,2011,124.55666666666666,0.9372209681464759
35503,36025,2012,124.08999999999999,0.9337095560571858
35504,36025,2013,116.34999999999998,0.8754702784048155
35505,36025,2014,129.13,0.9716328066215199
35506,36025,2015,118.41,0.8909706546275394
35507,36025,2016,120.42,0.9060948081264109
35508,36025,2017,127.32000000000001,0.9580135440180587
35509,36025,2018,135.2,1.017306245297216
35510,36023,1992,100.0,0.7336667441092674
35511,36023,1993,99.77600000000001,0.7320233306024627
35512,36023,1994,102.5825,0.7526136877758892
35513,36023,1995,101.72666666666665,0.7463347232242206
35514,36023,1996,97.72666666666665,0.7169880534598498
35515,36023,1997,93.67399999999999,0.687254985876915
35516,36023,1998,95.04400000000001,0.6973062202712121
35517,36023,1999,94.94,0.6965432068573384
35518,36023,2000,102.58399999999999,0.7526246927770508
35519,36023,2001,101.35999999999999,0.7436446118291533
35520,36023,2002,105.436,0.7735488683190472
35521,36023,2003,106.26,0.7795942822905075
